,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%),MAE,BMFE,GMFE
218,,,2015-12-07,1.3431094940162702,0.0,1504,82.0,27.6,28.55,27.2,29.0,2016-07-11,2016-08-15,3.4420289855072506,1.4492753623188481,0.0,5.072463768115937
219,,,2015-12-08,1.3315231942999428,-0.8626474437077425,2397,82.0,48.75,50.7,48.7,54.0,2016-07-11,2016-08-15,4.0000000000000036,0.10256410256409673,10.76923076923077,10.76923076923077
220,,,2015-12-09,1.3038337713953552,-2.9242383287359397,3189,87.0,67.4,69.2,66.1,71.0,2016-08-15,2016-09-10,2.6706231454005858,1.9287833827893341,0.0,5.341246290801178
221,,,2015-12-10,1.314484079017871,-2.1312793280018782,2449,87.0,30.25,28.4,28.4,30.25,2016-08-15,2016-09-10,-6.115702479338847,6.1157024793388475,0.0,0.0
222,,,2015-12-11,1.2838005788191031,-4.415791524175516,6108,86.0,18.9,19.3,18.25,19.55,2016-08-15,2016-09-10,2.1164021164021385,3.439153439153432,0.0,3.4391534391534506
223,,,2015-12-14,1.2820725043534555,-4.544453742211074,1340,86.0,63.0,60.6,60.6,63.8,2016-08-15,2016-09-10,-3.809523809523807,3.809523809523807,1.2698412698412653,1.2698412698412653
224,,,2015-12-15,1.2979810290972242,-3.3599989516937545,3029,85.0,18.0,17.2,16.65,18.05,2016-08-15,2016-09-10,-4.444444444444451,7.500000000000008,0.27777777777778173,0.27777777777778173
225,,,2015-12-16,1.3016269417099242,-3.0885458327229665,2492,83.0,32.0,35.2,30.95,35.65,2016-08-15,2016-09-09,10.000000000000009,3.281250000000002,2.187500000000009,11.406249999999996
226,,,2015-12-17,1.3392593751782953,-0.2866571083837699,1305,82.0,17.95,18.45,17.5,20.3,2016-08-15,2016-09-10,2.785515320334264,2.506963788300832,3.6211699164345523,13.091922005571039
227,,,2015-12-18,1.3399320244927033,-0.23657561336011268,4919,81.0,38.1,38.85,37.6,40.0,2016-08-15,2016-09-10,1.9685039370078705,1.3123359580052494,3.0183727034120698,4.986876640419943
228,,,2015-12-21,1.3538191624585296,0.0,1215,81.0,39.2,38.9,38.0,39.2,2016-08-15,2016-09-10,-0.7653061224489943,3.0612244897959253,0.0,0.0
229,,,2015-12-22,1.3392765013424626,-1.0741952484745187,8105,81.0,20.2,20.55,19.55,21.65,2016-08-15,2016-09-10,1.7326732673267342,3.217821782178211,0.0,7.178217821782175
230,,,2015-12-23,1.3295014309289825,-1.7962318900396013,2476,90.0,25.1,25.35,24.5,26.3,2016-09-12,2016-10-11,0.9960159362549792,2.3904382470119576,0.0,4.780876494023902
231,,,2015-12-24,1.315985648009645,-2.794576668583948,2484,88.0,17.6,19.45,17.2,20.1,2016-09-12,2016-10-11,10.511363636363624,2.2727272727272845,0.0,14.204545454545453
232,,,2015-12-25,1.3340891334433405,-1.4573607437613378,2449,87.0,27.85,28.35,27.25,28.9,2016-09-12,2016-10-11,1.795332136445249,2.1543985637342957,3.411131059245958,3.7701974865349985
233,,,2015-12-28,1.3387943309401156,-1.1098108177999944,3189,87.0,69.2,71.5,69.2,74.4,2016-09-12,2016-10-11,3.3236994219653093,0.0,0.0,7.514450867052027
234,,,2015-12-29,1.3514058836377545,-0.17825710314165466,1305,86.0,18.1,21.35,18.05,23.0,2016-09-12,2016-10-11,17.95580110497237,0.27624309392265584,0.0,27.071823204419882
235,,,2015-12-30,1.3461143924250927,-0.5691136783324224,6108,86.0,19.55,20.95,19.15,22.4,2016-09-12,2016-10-11,7.161125319693085,2.0460358056266092,0.0,14.578005115089502
236,,,2015-12-31,1.3494858690334588,-0.32007919116772143,2428,85.0,60.6,66.3,59.6,66.9,2016-09-12,2016-10-11,9.405940594059391,1.65016501650165,0.0,10.396039603960402
237,,,2016-01-04,1.3164136453222597,-2.7629626004363583,3596,85.0,66.5,58.6,58.6,66.8,2016-09-12,2016-10-11,-11.879699248120302,11.879699248120298,0.4511278195488679,0.4511278195488679
238,,,2016-01-05,1.3257573362550197,-2.0727898512346243,3029,84.0,17.1,16.5,16.5,17.85,2016-09-12,2016-10-11,-3.5087719298245723,3.5087719298245696,4.385964912280701,4.385964912280701
239,,,2016-01-06,1.3152619925334879,-2.848029559208054,6208,84.0,13.8,14.2,13.5,14.2,2016-09-12,2016-10-04,2.898550724637672,2.173913043478266,0.0,2.898550724637671
240,,,2016-01-07,1.2620768555408808,-6.7765555002963,4919,86.0,35.85,35.0,34.95,38.45,2016-10-11,2016-11-15,-2.3709902370990243,2.510460251046021,7.252440725244076,7.252440725244076
241,,,2016-01-08,1.2932257518273047,-4.475738880899538,2484,85.0,19.45,17.65,17.5,20.05,2016-10-11,2016-11-15,-9.254498714652959,10.025706940874032,3.084832904884326,3.084832904884326
242,,,2016-01-11,1.2465218813475194,-7.925525364566333,2103,85.0,28.8,29.6,28.6,34.85,2016-10-11,2016-11-15,2.77777777777779,0.694444444444442,0.0,21.006944444444446
243,,,2016-01-12,1.223418332667626,-9.632071506071483,2476,84.0,25.35,24.0,23.95,25.9,2016-10-11,2016-11-15,-5.3254437869822535,5.522682445759377,2.169625246548312,2.169625246548312
244,,,2016-01-13,1.2339061357310686,-8.857388789629738,2428,84.0,66.3,62.2,55.7,66.6,2016-10-11,2016-11-15,-6.184012066364996,15.987933634992451,0.45248868778280116,0.45248868778280116
245,,,2016-01-14,1.2038822879651323,-11.075103577431467,5522,83.0,36.95,36.0,35.05,36.95,2016-10-11,2016-11-15,-2.571041948579167,5.142083897158337,0.0,0.0
246,,,2016-01-15,1.200218013407892,-11.345765617004467,5425,83.0,36.45,32.2,32.1,36.7,2016-10-11,2016-11-15,-11.65980795610425,11.934156378600825,0.6858710562414266,0.6858710562414266
247,,,2016-01-18,1.2304745826966337,-9.11086082855429,1340,82.0,56.1,55.7,49.0,58.5,2016-10-11,2016-11-15,-0.7130124777183555,12.655971479500893,4.278074866310158,4.278074866310158
248,,,2016-01-19,1.251798367781749,-7.535777118969955,2449,82.0,28.35,26.55,25.9,28.5,2016-10-11,2016-11-15,-6.349206349206349,8.641975308641985,0.5291005291005241,0.5291005291005241
249,,,2016-01-20,1.2296156997729906,-9.17430230932661,1504,81.0,27.1,26.55,26.5,28.05,2016-10-11,2016-11-15,-2.029520295202958,2.2140221402214073,3.5055350553505504,3.5055350553505504
250,,,2016-01-21,1.2329283555608672,-8.929612628478766,8042,86.0,56.8,61.4,56.8,64.3,2016-11-15,2016-12-09,8.098591549295776,0.0,0.0,13.204225352112678
251,,,2016-01-22,1.2364541436948349,-8.6691799036557,8299,86.0,229.0,254.5,229.0,258.5,2016-11-15,2016-12-09,11.13537117903931,0.0,0.0,12.882096069868995
252,,,2016-01-25,1.2683907434034667,-6.310179485118628,6257,85.0,22.95,23.55,22.95,23.65,2016-11-15,2016-12-09,2.614379084967333,0.0,0.43572984749455956,3.0501089324618706
253,,,2016-01-26,1.2713084500070895,-6.094662768814785,8110,84.0,10.95,11.8,10.75,12.35,2016-11-15,2016-12-09,7.762557077625587,1.8264840182648339,0.0,12.785388127853887
254,,,2016-01-27,1.26802791151317,-6.336980102243716,1310,83.0,18.95,21.35,18.85,21.6,2016-11-15,2016-12-09,12.66490765171504,0.5277044854881154,0.0,13.984168865435368
255,,,2016-01-28,1.2834363223677336,-5.198836154969255,2449,83.0,26.55,26.8,26.0,27.15,2016-11-15,2016-12-09,0.9416195856873921,2.0715630885122436,2.2598870056497096,2.2598870056497096
256,,,2016-01-29,1.2974854594451544,-4.161095113403002,2204,82.0,24.2,27.2,24.0,27.2,2016-11-15,2016-12-09,12.396694214876035,0.8264462809917326,0.0,12.396694214876034
257,,,2016-01-30,1.3007619331261822,-3.9190780278213655,6239,82.0,81.3,89.0,81.3,89.0,2016-11-15,2016-12-09,9.471094710947114,0.0,7.380073800738007,9.471094710947114
258,,,2016-02-01,1.303678959932351,-3.7036115248305523,2340,81.0,13.1,14.4,13.1,14.7,2016-11-15,2016-12-09,9.92366412213741,0.0,0.0,12.213740458015266
259,,,2016-02-02,1.3079825641846718,-3.385725327644107,6138,81.0,28.1,29.8,27.9,29.8,2016-11-15,2016-12-09,6.049822064056931,0.711743772242003,0.0,6.0498220640569365
260,,,2016-02-15,1.3035852612494772,-3.7105325882541007,3264,88.0,24.1,24.35,23.75,24.65,2016-12-12,2017-01-11,1.0373443983402453,1.4522821576763543,2.2821576763485356,2.2821576763485356
261,,,2016-02-16,1.308416988046211,-3.353636561759721,6138,85.0,30.15,30.55,30.15,33.1,2016-12-12,2017-01-11,1.326699834162537,0.0,0.0,9.7844112769486
262,,,2016-02-17,1.3152470064504374,-2.8491365078660458,6108,84.0,25.8,27.5,25.8,28.55,2016-12-12,2017-01-11,6.589147286821695,0.0,7.364341085271311,10.65891472868217
263,,,2016-02-18,1.3294134326136136,-1.8027318951960636,2421,84.0,25.1,29.0,24.65,29.0,2016-12-12,2017-01-11,15.537848605577675,1.7928286852589754,0.0,15.537848605577684
264,,,2016-02-19,1.348388992597395,-0.40110008867605407,2449,83.0,26.45,26.95,25.2,27.1,2016-12-12,2017-01-11,1.8903591682419618,4.725897920604915,0.3780718336483986,2.457466918714564
265,,,2016-02-22,1.3632710467057543,0.0,2383,83.0,83.7,95.7,83.5,98.5,2016-12-12,2017-01-11,14.336917562724016,0.2389486260454036,0.0,17.682198327359615
266,,,2016-02-23,1.3681400808536386,0.0,5243,83.0,37.75,38.8,37.55,39.4,2016-12-12,2017-01-11,2.7814569536423805,0.5298013245033188,3.5761589403973546,4.370860927152314
267,,,2016-02-24,1.3723627074389246,0.0,8110,83.0,12.0,11.9,11.6,12.3,2016-12-12,2017-01-11,-0.8333333333333304,3.333333333333336,2.500000000000006,2.500000000000006
268,,,2016-02-25,1.3729564462864081,0.0,2355,82.0,63.4,61.8,59.4,63.4,2016-12-12,2017-01-11,-2.5236593059936974,6.309148264984227,0.0,0.0
269,,,2016-02-26,1.39808720111297,0.0,3042,82.0,41.2,41.0,40.45,41.75,2016-12-12,2017-01-11,-0.4854368932038944,1.820388349514563,1.3349514563106726,1.3349514563106726
270,,,2016-03-01,1.4379376145541773,0.0,6257,91.0,23.9,26.0,23.75,26.3,2017-01-11,2017-02-10,8.786610878661104,0.6276150627615004,0.41841004184101016,10.04184100418411
271,,,2016-03-02,1.4259115243673677,-0.8363429723992732,2449,88.0,26.95,28.65,26.25,28.9,2017-01-11,2017-02-10,6.307977736549164,2.5974025974025947,0.0,7.235621521335804
272,,,2016-03-03,1.4166230419762535,-1.4823016215854579,2441,87.0,39.5,40.7,39.1,40.7,2017-01-11,2017-02-10,3.03797468354432,1.0126582278480976,0.5063291139240579,3.037974683544311
273,,,2016-03-04,1.418447250333564,-1.3554387911784538,2204,86.0,28.05,28.5,28.05,29.2,2017-01-11,2017-02-10,1.6042780748663166,0.0,0.0,4.099821746880565
274,,,2016-03-07,1.433848881791584,-0.2843470204276555,2351,85.0,42.8,54.1,42.8,54.1,2017-01-11,2017-02-10,26.401869158878522,0.0,4.672897196261683,26.401869158878515
275,,,2016-03-08,1.4503385965527522,0.0,6147,85.0,46.25,47.25,45.35,47.4,2017-01-11,2017-02-10,2.1621621621621623,1.9459459459459427,0.0,2.4864864864864833
276,,,2016-03-09,1.4412727215993233,-0.6250867883525468,2421,84.0,29.0,31.1,28.7,33.05,2017-01-11,2017-02-10,7.241379310344831,1.0344827586206922,0.0,13.965517241379299
277,,,2016-03-10,1.460404409309221,0.0,1310,83.0,19.85,23.25,19.4,23.9,2017-01-11,2017-02-10,17.12846347607051,2.267002518891702,0.25188916876572875,20.403022670025173
278,,,2016-03-11,1.4582673926165732,-0.14633047387596632,3264,83.0,24.35,24.2,23.25,24.45,2017-01-11,2017-02-10,-0.6160164271047264,4.517453798767973,0.2053388090348959,0.41067761806980646
279,,,2016-03-14,1.4621384798349142,0.0,8110,83.0,11.9,13.05,11.75,13.15,2017-01-11,2017-02-10,9.663865546218497,1.2605042016806753,0.8403361344537785,10.504201680672269
280,,,2016-03-15,1.4280739174532648,-2.32977675175442,2340,91.0,15.6,15.9,15.6,17.35,2017-02-13,2017-03-10,1.9230769230769384,0.0,11.21794871794873,11.21794871794873
281,,,2016-03-16,1.4478283686663522,-0.9787110705258062,2104,90.0,29.95,29.4,29.4,31.2,2017-02-13,2017-03-10,-1.8363939899833093,1.836393989983308,4.173622704507513,4.173622704507513
282,,,2016-03-17,1.4359617523937234,-1.7903042565534766,8271,89.0,35.05,36.7,34.65,36.85,2017-02-13,2017-03-10,4.707560627674767,1.1412268188302386,0.0,5.135520684736104
283,,,2016-03-18,1.4422497693966732,-1.3602480690123597,4906,86.0,25.45,27.15,25.4,27.3,2017-02-13,2017-03-10,6.6797642436149385,0.19646365422397138,0.0,7.269155206286842
284,,,2016-03-21,1.4642418995658382,0.0,8299,86.0,254.0,261.0,254.0,274.0,2017-02-13,2017-03-10,2.7559055118110187,0.0,0.0,7.874015748031496
285,,,2016-03-22,1.4687686356309315,0.0,2477,85.0,19.6,18.5,18.5,20.1,2017-02-13,2017-03-10,-5.6122448979591955,5.612244897959191,2.551020408163265,2.551020408163265
286,,,2016-03-23,1.47468854179712,0.0,6257,85.0,26.4,27.1,26.15,27.9,2017-02-13,2017-03-10,2.6515151515151603,0.946969696969697,0.0,5.6818181818181825
287,,,2016-03-24,1.4795678338214393,0.0,3264,84.0,24.4,25.4,24.4,26.5,2017-02-13,2017-03-10,4.098360655737698,0.0,5.5327868852459074,8.606557377049187
288,,,2016-03-25,1.4740050988052984,-0.3759702589487546,3645,83.0,39.2,42.0,38.7,45.7,2017-02-13,2017-03-10,7.14285714285714,1.2755102040816324,1.1479591836734584,16.581632653061224
289,,,2016-03-28,1.4706195338809458,-0.6047914624760287,2449,83.0,29.5,27.25,27.25,29.85,2017-02-13,2017-03-10,-7.6271186440677985,7.627118644067797,1.1864406779661065,1.1864406779661065
290,,,2016-03-29,1.432740903543262,-3.1649059412999336,4906,90.0,27.15,26.9,26.1,28.4,2017-03-13,2017-03-31,-0.9208103130755041,3.8674033149171163,4.6040515653775325,4.6040515653775325
291,,,2016-03-30,1.4458794982996004,-2.2769037520117275,2104,90.0,29.75,29.45,29.05,30.15,2017-03-13,2017-03-31,-1.0084033613445453,2.3529411764705856,1.3445378151260456,1.3445378151260456
292,,,2016-03-31,1.4567160611049765,-1.5444896944968756,1452,87.0,21.65,21.65,21.3,21.9,2017-03-13,2017-03-31,0.0,1.6166281755196208,0.0,1.1547344110854503
293,,,2016-04-01,1.4502672121790192,-1.980350003064224,2441,87.0,42.3,41.6,41.6,42.45,2017-03-13,2017-03-31,-1.6548463356973908,1.6548463356973895,0.3546099290780277,0.3546099290780277
294,,,2016-04-06,1.4572442504837781,-1.5087907987296312,6257,85.0,27.0,27.7,27.0,27.8,2017-03-13,2017-03-31,2.592592592592591,0.0,2.9629629629629655,2.9629629629629655
295,,,2016-04-07,1.4469402992380807,-2.205207077196858,2340,85.0,16.05,17.95,16.05,18.5,2017-03-13,2017-03-31,11.838006230529597,0.0,0.0,15.264797507788158
296,,,2016-04-08,1.4618158224537388,-1.199810577244742,5508,84.0,26.35,28.95,26.35,28.95,2017-03-13,2017-03-31,9.867172675521818,0.0,0.0,9.867172675521813
297,,,2016-04-11,1.4582295852734362,-1.4421946774072936,2409,84.0,11.85,11.85,11.8,12.1,2017-03-13,2017-03-31,0.0,0.4219409282700332,2.109704641350211,2.109704641350211
298,,,2016-04-12,1.4441293384151206,-2.395192339021579,2449,84.0,27.7,28.0,27.35,28.1,2017-03-13,2017-03-31,1.0830324909747224,1.2635379061371763,0.18050541516245744,1.4440433212996466
299,,,2016-04-13,1.4749305690972225,-0.3134202175941847,3264,84.0,25.45,24.75,24.45,25.95,2017-03-13,2017-03-31,-2.7504911591355596,3.9292730844793713,1.9646365422396856,1.9646365422396856
300,,,2016-04-14,1.4863141692658006,0.0,2104,88.0,30.1,30.4,30.0,30.4,2017-04-05,2017-04-11,0.9966777408637828,0.33222591362126713,0.0,0.9966777408637779
301,,,2016-04-15,1.4913059207470616,0.0,2316,87.0,17.95,18.0,17.95,18.1,2017-04-05,2017-04-11,0.278551532033422,0.0,0.0,0.8356545961002904
302,,,2016-04-18,1.5105960501360143,0.0,9927,86.0,38.3,38.05,37.75,38.3,2017-04-05,2017-04-11,-0.652741514360311,1.4360313315926818,0.0,0.0
303,,,2016-04-19,1.5178399717019573,0.0,3006,86.0,37.6,42.0,37.6,44.0,2017-04-05,2017-04-11,11.702127659574458,0.0,0.0,17.021276595744677
304,,,2016-04-20,1.5032277070078155,-0.9627012706587945,1455,85.0,10.1,10.15,9.96,10.15,2017-04-05,2017-04-11,0.4950495049504955,1.3861386138613743,0.0,0.4950495049505021
305,,,2016-04-21,1.5224482086776208,0.0,1312,85.0,21.4,21.3,21.3,21.55,2017-04-05,2017-04-11,-0.4672897196261627,0.4672897196261583,0.7009345794392623,0.7009345794392623
306,,,2016-04-22,1.491113817385665,-2.0581581109529123,3481,84.0,12.65,13.4,12.6,13.85,2017-04-05,2017-04-11,5.928853754940722,0.39525691699605303,0.0,9.486166007905132
307,,,2016-04-25,1.5011343485244901,-1.399972756488288,5425,83.0,35.45,36.3,35.45,36.4,2017-04-05,2017-04-11,2.3977433004231052,0.0,0.0,2.6798307475317227
308,,,2016-04-26,1.5013042105968641,-1.388815590588921,3022,83.0,48.9,47.8,47.8,48.95,2017-04-05,2017-04-11,-2.249488752556239,2.24948875255624,0.10224948875256497,0.10224948875256497
309,,,2016-04-27,1.487046903109904,-2.3252880042773927,8150,83.0,27.2,26.75,26.6,27.55,2017-04-05,2017-04-11,-1.6544117647058765,2.2058823529411686,0.0,1.2867647058823584
310,,,2016-04-28,1.4796047799354284,-2.8141140367202166,8150,88.0,26.75,27.55,25.55,27.8,2017-04-11,2017-05-16,2.9906542056074903,4.485981308411213,0.0,3.9252336448598157
311,,,2016-04-29,1.4742520561739696,-3.165700628037371,2104,88.0,30.4,30.3,29.95,30.8,2017-04-11,2017-05-16,-0.3289473684210509,1.4802631578947345,1.3157894736842175,1.3157894736842175
312,,,2016-05-03,1.4518148448243897,-4.639459224335929,2316,87.0,18.0,16.9,16.9,18.75,2017-04-11,2017-05-16,-6.111111111111123,6.11111111111112,4.166666666666666,4.166666666666666
313,,,2016-05-04,1.4355415022149918,-5.708352242610282,8110,87.0,14.4,13.25,13.25,15.0,2017-04-11,2017-05-16,-7.986111111111116,7.986111111111113,4.166666666666664,4.166666666666664
314,,,2016-05-05,1.4554052130321482,-4.403630630148347,2451,87.0,103.0,101.0,98.1,104.0,2017-04-11,2017-05-16,-1.9417475728155331,4.757281553398063,0.9708737864077669,0.9708737864077669
315,,,2016-05-06,1.444911837127877,-5.0928741685794865,2548,86.0,68.5,69.0,66.9,69.9,2017-04-11,2017-05-16,0.7299270072992803,2.335766423357656,1.167883211678828,2.0437956204379644
316,,,2016-05-09,1.4380804643263483,-5.541583869349043,1455,85.0,10.15,8.71,8.64,10.15,2017-04-11,2017-05-16,-14.1871921182266,14.876847290640391,0.0,0.0
317,,,2016-05-10,1.4354615580132857,-5.713603271922829,3296,85.0,20.6,18.05,17.85,20.75,2017-04-11,2017-05-16,-12.378640776699035,13.349514563106796,0.7281553398058184,0.7281553398058184
318,,,2016-05-11,1.4175263280255095,-6.891655167911759,3005,85.0,40.6,41.8,38.55,42.1,2017-04-11,2017-05-16,2.9556650246305383,5.049261083743853,0.0,3.694581280788177
319,,,2016-05-12,1.4062568953103487,-7.631872973084208,1303,85.0,72.0,71.0,70.1,73.1,2017-04-11,2017-05-16,-1.388888888888884,2.638888888888897,1.52777777777777,1.52777777777777
320,,,2016-05-13,1.412566602893594,-7.217428163252171,1560,86.0,70.6,72.8,70.2,74.9,2017-05-16,2017-06-09,3.116147308781869,0.566572237960328,0.0,6.090651558073671
321,,,2016-05-16,1.4164068680996533,-6.965185414752051,2227,84.0,259.0,306.0,257.0,319.5,2017-05-16,2017-06-09,18.146718146718154,0.7722007722007722,0.0,23.35907335907336
322,,,2016-05-17,1.420729856727242,-6.681235615806602,2477,84.0,19.8,20.55,19.45,20.95,2017-05-16,2017-06-09,3.7878787878787845,1.7676767676767748,0.0,5.8080808080808
323,,,2016-05-18,1.4165366123577108,-6.956663334505375,2408,84.0,52.0,52.0,50.3,54.5,2017-05-16,2017-06-09,0.0,3.269230769230775,0.0,4.807692307692308
324,,,2016-05-19,1.4037462469370958,-7.79678159585001,2428,84.0,87.1,85.9,84.2,91.0,2017-05-16,2017-06-09,-1.3777267508610636,3.3295063145809314,0.0,4.477611940298514
325,,,2016-05-20,1.4053167294869306,-7.6936265235865715,3264,83.0,25.85,27.8,25.5,27.9,2017-05-16,2017-06-09,7.543520309477758,1.3539651837524231,0.580270793036745,7.930367504835578
326,,,2016-05-23,1.4433659276648128,-5.194415190090296,2340,82.0,18.6,17.9,17.9,18.7,2017-05-16,2017-06-09,-3.7634408602150726,3.7634408602150686,0.5376344086021391,0.5376344086021391
327,,,2016-05-24,1.4618624755587528,-3.979493868726869,2204,82.0,27.8,28.2,27.35,28.7,2017-05-16,2017-06-09,1.4388489208633004,1.6187050359712205,0.0,3.237410071942441
328,,,2016-05-25,1.468474009569162,-3.5452239886268555,2441,82.0,44.5,49.05,44.2,49.05,2017-05-16,2017-06-09,10.224719101123592,0.6741573033707802,0.0,10.224719101123588
329,,,2016-05-26,1.5017416177709713,-1.360085078009643,8039,81.0,38.4,40.5,38.0,41.25,2017-05-16,2017-06-09,5.46875,1.041666666666663,0.0,7.421875000000004
330,,,2016-05-27,1.5030901458305117,-1.2715087933219849,5512,89.0,10.2,9.54,9.53,10.35,2017-06-12,2017-07-11,-6.470588235294117,6.568627450980393,1.4705882352941213,1.4705882352941213
331,,,2016-05-30,1.51476571091448,-0.5046147198539908,3264,88.0,27.15,26.85,26.5,27.75,2017-06-12,2017-07-11,-1.1049723756905938,2.3941068139963115,0.0,2.209944751381221
332,,,2016-05-31,1.5084969238661368,-0.9163717183917841,2441,87.0,49.0,49.5,48.0,50.7,2017-06-12,2017-07-11,1.0204081632652962,2.0408163265306123,0.0,3.4693877551020464
333,,,2016-06-01,1.5270818718923826,0.0,6176,87.0,66.4,68.6,66.4,68.6,2017-06-12,2017-07-11,3.3132530120481674,0.0,1.2048192771084292,3.313253012048176
334,,,2016-06-02,1.5246332184964773,-0.16034853408815053,1815,85.0,14.45,14.05,14.0,14.55,2017-06-12,2017-07-11,-2.768166089965385,3.114186851211068,0.0,0.6920415224913594
335,,,2016-06-03,1.5296290363529585,0.0,6274,85.0,55.8,57.4,52.0,59.5,2017-06-12,2017-07-11,2.8673835125448077,6.810035842293901,0.0,6.630824372759863
336,,,2016-06-04,1.5333469662428232,0.0,1452,84.0,24.8,22.75,22.7,26.4,2017-06-12,2017-07-11,-8.266129032258062,8.467741935483875,6.451612903225798,6.451612903225798
337,,,2016-06-06,1.518702684304761,-0.9550533741195633,8905,84.0,17.9,17.8,17.5,18.25,2017-06-12,2017-07-11,-0.5586592178770777,2.234636871508372,1.9553072625698404,1.9553072625698404
338,,,2016-06-07,1.5247975149612805,-0.5575679523135979,2340,83.0,17.75,17.65,17.5,17.85,2017-06-12,2017-07-11,-0.5633802816901512,1.4084507042253522,0.5633802816901489,0.5633802816901489
339,,,2016-06-13,1.530500215796984,-0.18565598709955333,6257,83.0,27.3,27.65,26.95,28.05,2017-06-12,2017-07-11,1.2820512820512775,1.2820512820512873,0.18315018315018575,2.7472527472527473
340,,,2016-06-14,1.545584367689381,0.0,2340,89.0,17.65,14.95,14.35,17.85,2017-07-11,2017-08-15,-15.29745042492917,18.69688385269121,1.1331444759206961,1.1331444759206961
341,,,2016-06-15,1.5562574391523492,0.0,2441,87.0,49.5,50.3,49.5,53.1,2017-07-11,2017-08-15,1.6161616161616044,0.0,0.0,7.272727272727275
342,,,2016-06-16,1.5539977111044596,-0.1452027146048751,1722,87.0,41.25,41.0,40.9,42.0,2017-07-11,2017-08-15,-0.60606060606061,0.8484848484848518,1.8181818181818181,1.8181818181818181
343,,,2016-06-17,1.5765284805709079,0.0,1560,86.0,73.8,81.5,73.7,84.9,2017-07-11,2017-08-15,10.433604336043366,0.13550135501354243,0.0,15.040650406504078
344,,,2016-06-20,1.6100710666931504,0.0,6176,85.0,68.6,77.0,68.2,80.5,2017-07-11,2017-08-15,12.244897959183687,0.583090379008734,5.24781341107873,17.346938775510214
345,,,2016-06-21,1.6237226208975675,0.0,5512,84.0,9.54,9.55,9.5,9.98,2017-07-11,2017-08-15,0.10482180293502896,0.41928721174003303,2.9350104821803056,4.612159329140475
346,,,2016-06-22,1.6193234142629673,-0.2709333834474914,3006,84.0,35.2,38.65,34.75,38.65,2017-07-11,2017-08-15,9.801136363636353,1.2784090909090988,5.539772727272715,9.80113636363635
347,,,2016-06-23,1.6206273948577579,-0.19062529523045102,9802,84.0,86.6,81.3,79.7,91.2,2017-07-11,2017-08-15,-6.120092378752884,7.967667436489598,5.311778290993082,5.311778290993082
348,,,2016-06-24,1.5767079523119465,-2.8954864568944694,2408,83.0,56.2,62.1,56.2,65.0,2017-07-11,2017-08-15,10.4982206405694,0.0,0.0,15.658362989323837
349,,,2016-06-27,1.6000820069153832,-1.4559515078453544,2428,83.0,87.3,90.6,86.6,97.6,2017-07-11,2017-08-15,3.7800687285223233,0.8018327605956505,0.8018327605956505,11.798396334478806
350,,,2016-06-28,1.6107670001671255,-0.7978961778139393,2426,88.0,12.7,13.45,12.45,13.45,2017-08-15,2017-09-11,5.905511811023612,1.968503937007874,2.362204724409455,5.905511811023622
351,,,2016-06-29,1.6280975132024724,0.0,2104,85.0,36.1,45.95,35.6,45.95,2017-08-15,2017-09-11,27.28531855955678,1.3850415512465373,4.986149584487527,27.28531855955679
352,,,2016-06-30,1.632793650636231,0.0,8213,84.0,29.7,33.0,29.7,33.0,2017-08-15,2017-09-11,11.111111111111116,0.0,0.0,11.111111111111112
353,,,2016-07-01,1.6335622287011475,0.0,2408,83.0,62.1,64.2,62.0,64.7,2017-08-15,2017-09-11,3.3816425120772875,0.16103059581320678,1.1272141706924246,4.186795491143319
354,,,2016-07-04,1.6719674170720333,0.0,2458,83.0,41.6,42.5,41.6,44.7,2017-08-15,2017-09-11,2.163461538461542,0.0,0.0,7.451923076923079
355,,,2016-07-05,1.6509534760357785,-1.2568391478019802,2374,83.0,19.15,23.95,18.7,26.5,2017-08-15,2017-09-11,25.065274151436046,2.3498694516971246,0.5221932114882581,38.38120104438643
356,,,2016-07-06,1.640900513711008,-1.8581045924585093,3006,83.0,38.65,42.3,38.0,45.4,2017-08-15,2017-09-11,9.443725743855103,1.6817593790426872,0.0,17.46442432082794
357,,,2016-07-07,1.642616897899115,-1.7554480352444557,1101,82.0,34.25,33.95,33.8,34.85,2017-08-15,2017-09-11,-0.8759124087591164,1.3138686131386945,1.7518248175182525,1.7518248175182525
358,,,2016-07-11,1.654162913774685,-1.0648833892067056,6261,81.0,47.95,65.7,47.95,65.7,2017-08-15,2017-09-11,37.01772679874868,0.0,0.0,37.0177267987487
359,,,2016-07-12,1.6759746384300618,0.0,2472,81.0,38.2,43.65,38.2,43.65,2017-08-15,2017-09-11,14.267015706806262,0.0,0.0,14.267015706806271
360,,,2016-07-13,1.6771269111029803,0.0,2104,88.0,45.95,42.7,42.0,45.95,2017-09-11,2017-10-11,-7.072905331882485,8.59630032644179,0.0,0.0
361,,,2016-07-14,1.6905101326086043,0.0,8182,88.0,20.55,19.55,18.95,21.3,2017-09-11,2017-10-11,-4.866180048661805,7.785888077858888,3.64963503649635,3.64963503649635
